,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
59,2024-03-19 21:21:58+00:00,5,"Amazing restaurant, top notch service, excellent wine selection with quiete and intimate ambiance.",False,0,0,0,Yevgen N.,en,"{'neg': 0.0, 'neu': 0.386, 'pos': 0.614, 'compound': 0.936}",0.936,0.614,0.0,0.386,positive
58,2024-03-20 04:40:43+00:00,1,"Service and food was good, but the general manager is HORRIBLE!  I've never witnessed anyone handle a situation so badly in hospitality industry.  He brought the wrong bill to a table near us 4 times! And then he threatened to call the police on them because they were upset that he might have charged them multiple times.  Never NEVER go to le coucou. They should be ashamed of themselves. Horrible horrible restaurant.

Edit:
To address the response from the general manager below: that is a very one sided portrayal of what I saw.  I do not agree with the GM's characterization of his behavior. And at the end of the day the guest was pissed and it's the restaurants job to fix it and not escalate it.  I've seen annoyed guests many times in NY, I haven't often seen it handled so badly. Please don't believe this dumb letter. He's even handling my complaints badly too.  Litterally implied I'm lying and didn't even apologize to me for the scene.  Please find somewhere else to spend your hard earned dollars.",False,0,0,0,Alex F.,en,"{'neg': 0.373, 'neu': 0.593, 'pos': 0.034, 'compound': -0.9985}",-0.9985,0.034,0.373,0.593,negative
57,2024-03-24 01:06:42+00:00,5,"Another epic dinner at my favorite NYC French restaurant. Delicious food, excellent ""service by Richard "", great cocktails and wine pairings making for a wonderful dinner experience",False,2,0,2,Nelson M.,en,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.9735}",0.9735,0.506,0.0,0.494,positive
56,2024-03-24 01:21:24+00:00,3,"rude service, okay food. i dont get the hype here. its a very medicore level french food; there are so much better places that have kinder servers AND cheaper AND easier to get a reservation. when asked for wine recommendations, we didnt understand why the server was offended and so rude. the food also was not bad but so whatever. overall it was a waste of time and money",True,0,0,0,Yagmur E.,en,"{'neg': 0.203, 'neu': 0.689, 'pos': 0.107, 'compound': -0.8239}",-0.8239,0.107,0.203,0.689,negative
55,2024-03-25 16:15:02+00:00,4,"Took my bestie here for her Bday. Restaurant was elegant and airy, would be perfect for a romantic night out. Food was classic French with a little of modern touch. It's good but lacking a bit of wow factor in my opinion. What I love the most was the basket of mini madeleine served along the petit four. It was warm, fresh and bite size. Yum! Service was a little rushed at the beginning. Light appetizers were all out before we could take a bite of the bread and chickpea sticks.",True,0,0,0,Yin Y.,en,"{'neg': 0.058, 'neu': 0.662, 'pos': 0.28, 'compound': 0.9754}",0.9754,0.28,0.058,0.662,positive
54,2024-04-06 22:16:17+00:00,5,"Can't say enough great things about this place! Came here on a weekend for lunch to celebrate a special day and the service was top tier all around. It was a great balance of helpful without being overbearing. 

Food was incredible too. Everything we ordered was amazing including the wine and desserts. I personally thought the chicken was the best. Sometimes I find french dishes to start to feel heavy towards the end of the meal but did not feel that whatsoever here.

The ambiance was also super nice. Beautiful interior design and that bar when you first come in is very cute.

All around a great meal and great time - recommended!",True,0,0,1,Aram L.,en,"{'neg': 0.095, 'neu': 0.655, 'pos': 0.25, 'compound': 0.9663}",0.9663,0.25,0.095,0.655,positive
53,2024-04-09 14:14:40+00:00,5,"We tried le Coucou for our anniversary dinner and were very impressed, particularly by the service and all the sauces. We stayed for 3 hours in a very well timed out dinner and never felt rushed. Staff was efficient and prompt while also being very friendly. The long candles at each table added a romantic touch.

We tried the sweetbreads, rabbit, halibut and chocolate dessert. All were delicious and we appreciated they split the dishes in half for each plate. The bread they gave at the start was also delicious!

Overall a great place to celebrate a memorable night.",True,1,0,1,Sucheta B.,en,"{'neg': 0.038, 'neu': 0.589, 'pos': 0.373, 'compound': 0.9939}",0.9939,0.373,0.038,0.589,positive
52,2024-04-20 00:33:52+00:00,5,Fabulous! From the beautiful ambience to the professional service topped off with delicious food this was a perfect evening. Thank you LeCouCou. Definitely will return. Special shoutout to the head pastry chef! The hazelnut chocolate dacquoise,False,0,0,0,C N.,en,"{'neg': 0.0, 'neu': 0.514, 'pos': 0.486, 'compound': 0.9808}",0.9808,0.486,0.0,0.514,positive
51,2024-04-28 19:05:01+00:00,4,"Excellent fine dining experience that's worth the splurge. Service goes above and beyond for you, and no one is uptight or rude. What's interesting is that there's no music at all...the restaurant's environment is dependent on the customers happiness and chattiness. Each dish was executed superbly. The kitchen was able to split two entrees for both my friend and I to share since we were indecisive. The filet ended up being so good and tender that we ordered a second one! The duck is a classical French dish, but it ranked second after the beef. The leeks come off as boring on paper but ended up being zesty and crunchy. Pate was a classic and a good portion. Hazelnut/ganache dessert was good, but broke apart easily which made it annoying to eat. If you're the type to go for dessert somewhere else afterwards, do that instead!",False,0,0,0,Morgan W.,en,"{'neg': 0.183, 'neu': 0.651, 'pos': 0.165, 'compound': -0.7436}",-0.7436,0.165,0.183,0.651,negative
50,2024-04-29 00:53:52+00:00,5,Went here for an anniversary dinner. It was a real experience in gastronomy. Restaurant and ambience is first rate. Visually pleasing. Crowded early on a Saturday night but we got a table by the window with a candle on it. They were happy to suggest wines by the glass. We ordered five courses. First was fired monkfish. A delicate fry in a delicious sauce. Was awesome. Next up were leeks. A humble dish but OMG they were delicious and memorable. They sliced them lengthwise and they were so tender. Could eat them all day. Third was some sort of pike mousse it was gelitanous and quite good with the sauce. Wife had the beef and I had the halibut. Awesome. Halibut has a butter sauce and was cooked to perfection. Desert was chocolate cake for me and a tasty three cheese plate for the missus. It's not an everyday place but go for a memorable ocasion.,False,1,0,1,Erin O.,en,"{'neg': 0.024, 'neu': 0.65, 'pos': 0.326, 'compound': 0.9972}",0.9972,0.326,0.024,0.65,positive
49,2024-04-30 18:06:46+00:00,5,Can't say enough great things about Le Coucou. Tried it for my girlfriend's birthday and we were both super impressed. Fine dining at its best.,False,0,0,0,Eric T.,en,"{'neg': 0.168, 'neu': 0.533, 'pos': 0.299, 'compound': 0.7101}",0.7101,0.299,0.168,0.533,positive
48,2024-05-10 16:27:14+00:00,5,"Visiting from Los Angeles and definitely glad I was able to experience a dinner here. Inside is a gorgeous dimly lit high-ceiling space that feels very welcoming. From start to finish the delivery of food and service was on point. The sommelier Roderick was very helpful with wine pairing/options for the table. Shortly after drinks, food was coursed out seamlessly and service from all staff very attentive.
Veal sweetbreads were my favorite dish and I'd definitely come back for them.

Thank you Ethan, Roderick, and Ben!",False,0,0,0,Kevin K.,en,"{'neg': 0.0, 'neu': 0.696, 'pos': 0.304, 'compound': 0.9864}",0.9864,0.304,0.0,0.696,positive
47,2024-05-10 22:02:28+00:00,5,"Le Coucou was recommended to us by a friend and we are so happy it was. It is a culinary gem nestled in the heart of New York City, offering an unparalleled dining experience that marries exquisite cuisine with an enchanting atmosphere. From the moment you step through the doors, you are transported to a bygone era of elegance and charm.

The interior design of Le Coucou is a testament to refined taste and sophistication. The restaurant's ambiance is both inviting and grand, with its high ceilings, soft lighting, and classic French decor creating a sense of timeless beauty. Every detail, from the elegant table settings to the plush seating, contributes to the restaurant's luxurious atmosphere.

The service at Le Coucou is nothing short of exceptional. The staff is attentive, knowledgeable, and always eager to cater to your every need. Our server, James, was great! From the moment you are seated to the moment you leave, you are made to feel like a valued guest, adding to the overall enjoyment of the dining experience.

Of course, the true star of the show at Le Coucou is the food. The menu, crafted by renowned chef Daniel Rose, is a celebration of French culinary tradition with a modern twist. Each dish is a work of art, both visually stunning and incredibly delicious. From the delicate seafood to the rich, hearty meats, every bite is a revelation, showcasing the skill and creativity of the kitchen. I definitely recommend the duck dish - outstanding!

Le Coucou is a culinary masterpiece that deserves every bit of its acclaim. Whether you are looking for a romantic evening out or simply want to indulge in the finest French cuisine, Le Coucou is sure to exceed your expectations.",True,1,0,2,Marina M.,en,"{'neg': 0.003, 'neu': 0.707, 'pos': 0.289, 'compound': 0.9985}",0.9985,0.289,0.003,0.707,positive
46,2024-05-27 22:02:35+00:00,3,Nice ambiance but food was just okay! Expensive for what it is. The salad was the best.,True,1,0,1,Fiora F.,en,"{'neg': 0.353, 'neu': 0.406, 'pos': 0.241, 'compound': -0.68}",-0.68,0.241,0.353,0.406,negative
