,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
15,2024-05-01 00:27:09+00:00,5,"Five star service, food, and experience. The staff are so attentive and made us feel so welcome. They explained every dish with detail and gave us suggestions on the best way to eat it. 

The food was amazing. Everything was cooked so well and seasoned. It's really a different and new experience for omakase since it's usually sushi. The tempura was fried perfectly. 

One thing I just want to highlight is the care and attention the staff put in. I called in a few days ago to ask what could be done for a birthday celebration and when I arrived at the restaurant, the waiter remembered me. They gave us an extra mini dessert for the birthday person. 

It is a bit pricey so I definitely recommend the lunch session. The lunch portion was more than enough to fill the average person up. Also I'd recommend requesting the counter seating if you make a reservation. It's a cooler experience to sit infront of the chef. 

It was truly a great experience and I would happily come back again!",False,0,0,0,Chris C.,en,"{'neg': 0.034, 'neu': 0.718, 'pos': 0.248, 'compound': 0.9925}",0.9925,0.248,0.034,0.718,positive
14,2024-05-20 12:42:48+00:00,5,"I was in New York for a Business Trip and wanted to have a last night with an intimate quiet and calm ambiance. I decided to find an Omakase. I'm not a fan of Tempura but thought it would be good to step out of my comfort zone. The restaurant entrance is cute and the restaurant itself is small and intimate as expected.

The service is exceptional with waiters acting as co-pilot to describe the food coming to you. The chefs are 2, quiet and very focused on the food.

When I think of Tempura, I think about this fat yellow fried paste around a shrimp in some cheap sushi japanese restaurants and it's not something I like. Deciding to come was a choice and any doubt was removed right at the start. This is not what you will get.

They started to make shrimp heads fried but literally just a way down and up in hot oil like a fondue and it was just crispy and delicious!

Then they bring you some delicious sashimis, a shawan mushi with uni and some caviar. The omakase is 23 courses with fish, mushroom and more. Everything is presented amazingly and you feel extra full at the end. Your plate is provided with few ingredients to help to season the food with different salts, lemon and more.

Overall I loved it, the price ($280+tax+tip+wine) is on the upper hand but overall worth the experience. The French wine was good but not too generous and it needs to be fixed. This is definitely a one/two Michelin star.",True,3,0,2,Benjamin A.,en,"{'neg': 0.059, 'neu': 0.695, 'pos': 0.246, 'compound': 0.997}",0.997,0.246,0.059,0.695,positive
13,2024-07-02 19:06:25+00:00,5,"Spetacular lunch at Tempura Matsui! I have lived near the restaurant for years and never visited due to the notion that it will always be there, but boy am I glad I finally did! The restaurant holds a very well deserved star and I was thoroughly enjoying every bite.

The meal begins with some sashimi that was very high quality, then many courses of tempura, then a tempura rice bowl with a choice of sauce, and ends with a refreshing dessert. 

Highlights include the various seafood courses which went extremely well with the seasoning, and the strong hospitality by the staff who come by to instruct diners on how to enjoy each ingredient.",True,0,0,0,Mike Z.,en,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.9789}",0.9789,0.199,0.0,0.801,positive
12,2024-07-04 07:42:47+00:00,5,"I wondered what could warrant a tempura restaurant garnishing a Michelin star. But any doubt, though I really had one, was quickly erased as we entered. Quintessential Japanese hospitality and attention to detail was evident within moments. The amazing welcome and service my 10 year old received were that of the highest standard while making him comfortable to be in such an upscale setting surrounded by nothing but older adults. The tempura, immaculate! From fried fish bones, to shrimp legs, king crab in shiso leaf, perfectly cooked scallops, eel, hen of the woods mushrooms(my sons favorite and the kid refuses to eat mushrooms at home), sweet potato, shrimp, all lightly battered and served with a accompaniments of salts and sauces with instructions from the staff on what to put on each dish. The Chawanmushi, always a favorite of mine, comes with choices...foie gras or seafood. Both were fantastic. The meal finished with a first for me, the very expensive crown melon. Lightly seeet and juicy. I cannot recommend this place enough because it does something that very few restaurants can do, take something that I think I am familiar with and elevate it to unimaginable heights. Isn't that what we all chase with each bite we take.",False,0,0,0,Shawn H.,en,"{'neg': 0.055, 'neu': 0.758, 'pos': 0.187, 'compound': 0.9893}",0.9893,0.187,0.055,0.758,positive
11,2024-07-08 00:38:13+00:00,5,"this place is insane.  amazing food, service was impeccable, beverages were amazing.  this is one of the most fun and delicious lunches I've been to.",False,0,0,0,Lawrence K.,en,"{'neg': 0.066, 'neu': 0.486, 'pos': 0.448, 'compound': 0.9569}",0.9569,0.448,0.066,0.486,positive
10,2024-08-19 05:41:03+00:00,5,"Excellent ambiance and impeccable service allowing the chef to showcase the star of the show: the food. Tempura Matsui has the perfect tempura batter: light and crunchy, allowing the flavor of the food to shine through and not overpowering it. This is why I keep coming back.",False,0,0,0,Bienvenido J.,en,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.8126}",0.8126,0.144,0.0,0.856,positive
9,2024-08-19 23:19:32+00:00,5,"Had a very good experience at tempura matsui. Service is great, they're on top of everything while making you feel very comfortable. I sat at the counter, everyone is served simultaneously and it's fun watching chef cook every piece perfectly. At the end you're able to add extra pieces of things you enjoyed or others not served on the menu. Favorite bites were - maitake, squid, the two fish sets (one with sujiko), and the scallop.",True,1,0,1,David H.,en,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9814}",0.9814,0.299,0.0,0.701,positive
8,2024-08-22 21:18:51+00:00,4,"The decor and the environment are a bit outdated. However, everything is clean and well maintained, no easy task given that they have to fry things regularly. 

The service is friendly and prompt. The food is obviously good (frying things usually makes everything good). The reasons I only give 4 stars is because of the price point and the fact that nothing really makes this place extraordinary. It's worth a go if you miss traditional Japanese tempura but doesn't warrant a return trip.",False,0,0,0,Tae K.,en,"{'neg': 0.034, 'neu': 0.8, 'pos': 0.167, 'compound': 0.8591}",0.8591,0.167,0.034,0.8,positive
7,2024-10-27 00:35:27+00:00,5,"It's worth mentioning that our server, Mr. San, was very professional and explained all the dishes in detail. Overall, it was a very nice and professional experience.

We made a reservation for two for Saturday lunch. The restaurant's capacity is around 12 people, and the decor was nice.

We ordered the lunch menu, which included pumpkin sauce with scallops, sashimi, rice with soup, dessert, and a combination of tempura. It was my first time trying all the tempura at once, and it was really worth it. We also ordered uni from the menu, priced at $35 each, and it was definitely worth it.

One of our party members had just graduated with a PhD, so the restaurant provided us with a special cake.",False,0,0,0,Kenny L.,en,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.9516}",0.9516,0.154,0.0,0.846,positive
6,2024-11-05 05:23:20+00:00,5,10 generations of MasterChef have made this place what it is. One of the best meals I've had in my life highly highly highly recommend eating here.,False,0,0,0,lilia G.,en,"{'neg': 0.0, 'neu': 0.768, 'pos': 0.232, 'compound': 0.8193}",0.8193,0.232,0.0,0.768,positive
