,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
27,2024-09-03 02:54:16+00:00,5,"Overall: This is one of the most difficult reviews I've written in a while.  

I spent a year trying to get a reservation at a reasonable time with zero luck.  Eventually, I gave up and I've spent the past couple of weeks putting my name in early to try to get a spot.  The wait time is regularly quoted at 3+ hours on Friday/Saturday.  They start taking walk ins at 4:30pm, and there is usually already a line.  This time we ended up committing and waiting a full 3.5 hours for a table.  Brutal.

Once we got seated, everything was fantastic.  Food was incredible, service was helpful and improved the experience, and prices were relatively reasonable (all things considered).  

I decided to rate this place based on my experience at dinner and not based on the wait.  If you live in the West Village or if you're willing to make a full evening of popping between bars or app spots then this spot is amazing.  But it takes a good bit of planning and effort to get a spot on a weekend.

Food: 5
Drinks: 4
Service: 5
Value: 4
Atmosphere: 5 


Food: All of the food was amazing.  We ordered the Antipasto Toscano(charcuterie platter) and Insalata di Pomodori (heirloom tomatoes) as appetizers and the Paccheri Strascicati (pasta with meat sauce) and rough cut noodles (daily special - hand cut noodles with braised lamb) as our pasta dishes.  The pasta in particular was extra special.  It was cooked perfectly and the proteins mixed in had layers of flavor that complemented each other well.  

Drinks: We ordered a bottle of wine to go with our dinner.  The wine list was predominantly Italian wines.  The Chianti we ordered was tasty, but they did have a slightly limited selection that didn't offer many choices outside of Italian wines and didn't have a ton of options at the lower end of the price scale.

Service:  Our waiter was serving as both a server and the host.  He was extremely friendly, gave lots of good advice on the menu, and even gave some tips on times to come back that might be easier to get a table.  He definitely added to our experience and was more than just someone to take our order.

Value:  Most everything was reasonable here, but slightly on the more expensive side.  It was all very high quality so it was hard to complain, but some of it was kind of expensive.  In particular, the beverages tended to skew towards the pricey side.

Atmosphere: I Sodi has nailed the restaurant vibes in the West Village.  They don't do outdoor dining on the street like other places do, which I think helps the ambiance.  The windows are blurred out which helps keep the chaos out.  Tables are close together but it doesn't feel too cramped.  Its an ideal date spot thats been perfectly executed.",True,0,0,0,Karson O.,en,"{'neg': 0.098, 'neu': 0.714, 'pos': 0.188, 'compound': 0.9947}",0.9947,0.188,0.098,0.714,positive
26,2024-09-18 11:34:42+00:00,4,"came on a tuesday night with a party of 6 after shockingly getting off the resy waitlist. this is a known hard to get reservation so i am very happy we were able to snag it. my friends and i were celebrating a friends engagement over dinner! 

service was great our server was really chill and on top of it. 

we ordered to start the artichoke and tomatoes with goat cheese. the artichokes i was a little unimpressed especially since yelp really rates it high. most reviews said it was a little too salty and i agree. the tomatoes and goat cheese were quite excellent however - great dish to balance out some saltiness. 

for mains split a bunch with friends: the clam pasta and lamb pasta were my absolute favorites. shocking dont see the hype with the lemon pasta but most of the table enjoyed the dish so maybe its just me. but lemme tell you: the clam and lamb pasta was to DIE for these were literally so good and the portions were big, i have leftovers! 

for dessert im not a tiramusi girl but everyone said this was made extra well done and more on the expensive side - def a table favorite. lemme tell you the panna cotta was absolutely excellent we were all literally licking the plate clean (as you can see from the picture). would come back for the clam pasta and panna cotta 100%

def recommend and would return!!!",True,1,0,1,Annika K.,en,"{'neg': 0.086, 'neu': 0.707, 'pos': 0.207, 'compound': 0.9846}",0.9846,0.207,0.086,0.707,positive
25,2024-09-27 01:58:56+00:00,1,"The meanest host I have ever experienced. Didn't honor my reservation because I was 10 minutes late (despite having a 15 min grace period), belittled me and was ruthless and unapologetic. 
The food might be good but being arrogant and mean is not acceptable.",False,0,0,0,Deb d.,en,"{'neg': 0.162, 'neu': 0.697, 'pos': 0.141, 'compound': -0.2603}",-0.2603,0.141,0.162,0.697,negative
24,2024-09-28 17:10:20+00:00,1,"I don't get the hype around this place. The pasta is pretty mediocre.

We started with the Rucola e Castelmagno salad, which is essentially arugula with blocks of cheese. The arugula was fresh with a nice balsamic vinaigrette, but I wish they had shaved the cheese instead of just tossing big chunks on top.

Naturally, we tried some of the ""popular"" dishes, like the fried artichoke. It felt like eating fried leaves--crunchy and overly salty. We also ordered the lasagna a sugo, and it was incredibly dry, probably one of the worst lasagnas I've ever had. It became stale very quickly. Lastly, the Cacio e Pepe was just basic and overly salty. Nothing stood out.

There are definitely better Italian restaurants in the area. I'd recommend skipping this one.",True,0,0,0,Jamie L.,en,"{'neg': 0.245, 'neu': 0.591, 'pos': 0.164, 'compound': -0.9763}",-0.9763,0.164,0.245,0.591,negative
23,2024-09-29 02:14:56+00:00,5,I Sodi is hands down the best Italian restaurant I've ever had even compared to Via Carota. Everything was delicious and the service was excellent. We got to sit outside and as tourists the ambiance felt incredible.,False,0,0,0,Katherine M.,en,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9509}",0.9509,0.311,0.0,0.689,positive
22,2024-10-01 08:19:37+00:00,1,"I am unsure about the hype surrounding this restaurant, as my experience with the dishes was disappointing. The artichokes resembled fried leaves (esp like fried maple leaves) and lacked flavor, while the lasagna was dry, and the cacio e pepe was excessively salty. Overall, the flavor profiles of the dishes did not meet my expectations.",False,0,0,0,Katie A. O.,en,"{'neg': 0.294, 'neu': 0.67, 'pos': 0.036, 'compound': -0.9643}",-0.9643,0.036,0.294,0.67,negative
21,2024-10-08 03:36:15+00:00,4,"Luckily we got a bar seats within 1 hour, the front dinning room is a little bit noise. 

The food was really great, the pasta definitely is above average. We love the Parpadelle Limone and Faro salad, the salad is the prefect start for heavy pasta. 

Meat lasagna is a little too salty for us, ravioli is cream but not flavorful at all. However, the pasta itself is great! Also, servers are really friendly and passionate to explain the menu in the busy environment:)",True,0,0,0,Erin H.,en,"{'neg': 0.096, 'neu': 0.655, 'pos': 0.249, 'compound': 0.9539}",0.9539,0.249,0.096,0.655,positive
20,2024-10-14 17:46:52+00:00,4,"Cozy vibes and great warm service. Came here before the renovation and the restaurant used to be really small. Now it's much larger. 

Reservations - super hard to get, I walked in and waited

Food - can't go wrong with anything. the lasagna is a must get as everyone says. Negroni is also great",True,0,0,0,Kendy Z.,en,"{'neg': 0.083, 'neu': 0.615, 'pos': 0.301, 'compound': 0.9419}",0.9419,0.301,0.083,0.615,positive
19,2024-10-17 12:37:42+00:00,5,An absolutely lovely dinner. The cocktails are to die for and the fried artichoke is life changing!,False,0,0,0,Hannah O.,en,"{'neg': 0.167, 'neu': 0.644, 'pos': 0.188, 'compound': 0.1243}",0.1243,0.188,0.167,0.644,positive
18,2024-10-17 15:11:16+00:00,4,"I have been trying to secure a reservation here for so long, and was so excited to finally get a chance to go. We ordered the fried artichokes, pappardelle al limone, tagliatelle con cipolla, lasagna a sugo, galleto al mattone, and coniglio in porchetta. Overall the food was okay but not as good as I expected, considering the type around it and the difficulty in getting a reservation. My favorite dishes were the pappardelle al limone and the galletto al mattone. The fried artichokes and coniglio in porchetta were honestly not great. The ambience was very nice though, with a larger indoor space and outdoor garden than I expected! Overall, I'm glad I got to try it but would probably not try too hard to go back soon.",True,0,0,0,Michelle L.,en,"{'neg': 0.112, 'neu': 0.729, 'pos': 0.159, 'compound': 0.7004}",0.7004,0.159,0.112,0.729,positive
17,2024-11-07 14:08:23+00:00,5,"Another amazing visit to one of our all time favorites. Again the lasagna and cake are two of the best dishes anywhere, and the antipasto is incredible as well. This time we got the limone and maltagliata as well, which were great but we'd probably sub both next time. (Also, three pastas plus the antipasto is way too much food for two people.)",True,2,0,2,Shawn H.,en,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.8608}",0.8608,0.18,0.0,0.82,positive
16,2024-11-26 15:24:47+00:00,5,waited on line for a reservation. gave me a time slot so we went to an excellent nearby bar called xou. the service was exceptional. all the food was phenomenal,False,0,0,0,Steve H.,en,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.5719}",0.5719,0.121,0.0,0.879,positive
15,2024-11-30 05:41:53+00:00,5,"Really really good Italian food and great service. The menu is pretty extensive and they have a lot of options even if you're vegetarian. Reservations are hard to get and there usually is a wait if you want to walk in. 
For apps we for the fried zucchini and mushroom and it was really good. 
For mains I got the cacio e Pepe and that was absolutely delicious. The portion may seem slightly small but it's extremely heavy and you can share it with someone too.",True,0,0,0,Janvi G.,en,"{'neg': 0.061, 'neu': 0.758, 'pos': 0.181, 'compound': 0.8876}",0.8876,0.181,0.061,0.758,positive
14,2024-11-30 15:06:25+00:00,5,"I've been here twice now and was pretty shocked at how many complaints I now see in the comments. I absolutely loved it both times. I've just now read lots of complaints about the lasagna and the the pappardelle, but I would highly recommend both. The only reason I can think of why these dishes are getting beat up in the reviews is that people are coming in expecting your typical American pasta drowning in sauce and garlic. If that's what you're looking for, definitely do not come here.",False,0,0,0,Alex W.,en,"{'neg': 0.056, 'neu': 0.819, 'pos': 0.125, 'compound': 0.8218}",0.8218,0.125,0.056,0.819,positive
13,2024-12-01 00:22:11+00:00,4,"Are you kidding me 3.
7. This is a 4 or better. Sat at the bar the bartender male was terrific well informed of both the menu and the specialty drinks. The food was excellent. Wife did indeed like the lasagna and i had the Paccheri Strascicati. The ratings and complaints are head scratchers. This place is very good. Very small and better get reservations. But for me this is better than 3.7",True,0,0,0,Anthony S.,en,"{'neg': 0.056, 'neu': 0.716, 'pos': 0.228, 'compound': 0.8784}",0.8784,0.228,0.056,0.716,positive
12,2024-12-01 22:04:33+00:00,5,"Managed to walk in on a Sunday around 12:15pm and got lucky to get a spot at the bar. The bartender was very friendly and helpful with the menu. 

We split the fried artichoke and ravioli with spinach, ricotta, butter, and sage. The ravioli was delicious. The lemon pasta was light and melt in your mouth. The meat lasagna was also a winner as it was so easy to cut into -- truly didn't even need a knife. 

Def recommend a weekday lunch if you're struggling to get in. Super quaint vibes -- almost feel like you're in a country house. Hope to go back again!",True,0,0,0,Rose B.,en,"{'neg': 0.039, 'neu': 0.655, 'pos': 0.306, 'compound': 0.9894}",0.9894,0.306,0.039,0.655,positive
11,2024-12-02 05:03:18+00:00,4,"Very delicious food in classic environments. We sat at the bar as we did not have a reservation, and our bartender and server was very sweet. I enjoyed that there were multiple specials for the day, which we did get one of, along with two other pastas to share. My favorite was the special, which was lamb and mushroom pasta, and then I enjoyed the lemon pasta as well. I really enjoyed the ravioli, but wish they were in a true butter sage sauce, instead of the creamy cheesy sauce it seemed to have. 

I think the prices are a bit steep for the food, but I'm also not local to NYC, and understand prices there are just more expensive in general! 

We wanted some good pasta, and that's what we got. Thanks!",True,0,0,0,Julie W.,en,"{'neg': 0.048, 'neu': 0.722, 'pos': 0.23, 'compound': 0.9728}",0.9728,0.23,0.048,0.722,positive
10,2024-12-07 02:13:59+00:00,5,Incredible food! What else is there to say? Very well worth walking in or trying to score a reservation!,False,1,0,0,Sarah V.,en,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6316}",0.6316,0.244,0.0,0.756,positive
9,2024-12-11 01:28:27+00:00,1,The place is cute and the food is good but the service - actually the check in person is pretentious for no goood reasons. We get it that this is a hot ticket but does the guy checking people in have to be such a stick up his butt tool? Lame and makes us not want to dine there... it's pasta for gods sake . Child . It's pasta :/ take the stick out of your arse and be nice to people who desire to dine here.. there has to be another way :/,False,0,0,0,Isadora S.,en,"{'neg': 0.189, 'neu': 0.71, 'pos': 0.101, 'compound': -0.8964}",-0.8964,0.101,0.189,0.71,negative
